feature,importance
LIVINGAPARTMENTS_AVG,31.8
PREV_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MIN,31.6
CCNEW_AMT_RECEIVABLE_DIFF_W_PRINCIPAL_MAX,31.6
BURO_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MEAN,31.4
ACTIVE_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_DEBT_RATIO_MEAN,31.4
PREV_PRODUCT_COMBINATION_Cash Street: high_MEAN,31.2
OCCUPATION_TYPE_Laborers,31.0
NAME_INCOME_TYPE_State servant,30.8
CCNEW_AMT_RECEIVABLE_RATIO_W_PRINCIPAL_MEAN,30.8
BURO_AMT_ANNUITY_MIN,30.6
PREV_NAME_GOODS_CATEGORY_XNA_MEAN,30.2
ACTIVE_AMT_CREDIT_MAX_OVERDUE_MIN,30.0
PREV_NEW_CNT,29.6
PREV_CC_PREV_MONTHS_BALANCE_MIN_MAX,29.6
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_LIMIT_RATIO_MIN,29.2
PREV_NAME_CONTRACT_TYPE_Revolving loans_MEAN,29.0
POS_NAME_CONTRACT_STATUS_Returned to the store_MEAN,28.8
ACTIVE_AMT_CREDIT_SUM_LIMIT_MAX,28.6
BURO_AMT_ANNUITY_MAX,27.8
ACTIVE_AMT_ANNUITY_MAX,27.6
CCSK_DPD_DEF_MEAN,27.4
PREV_NAME_CONTRACT_TYPE_Consumer loans_MEAN,27.4
CLOSED_DAYS_CREDIT_SIZE,27.4
BURO_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MAX,27.2
ENTRANCES_MEDI,27.2
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_RATIO_MEAN,27.2
PREV_CHANNEL_TYPE_Regional / Local_MEAN,27.2
CLOSED_AMT_CREDIT_MAX_OVERDUE_MIN,27.0
CLOSED_MONTHS_BALANCE_SIZE_MIN,27.0
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MEAN_MAX,27.0
NEW_60/30_OBS,26.8
ACTIVE_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MIN,26.8
PREV_NEW_CC_PREV_AMT_PAYMENT_CURRENT_AND_TOTAL_DIFF_MIN,26.8
CLOSED_MONTHS_BALANCE_SIZE_MAX,26.6
PREV_NEW_CC_PREV_AMT_PAYMENT_CURRENT_AND_TOTAL_DIFF_MAX,26.4
BURO_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_RATIO_MAX,26.4
BURO_AMT_CREDIT_MAX_OVERDUE_MIN,26.4
CCNEW_AMT_RECEIVABLE_RATIO_W_TOTAL_MEAN,26.2
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,25.8
ACTIVE_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_RATIO_MAX,25.8
ORGANIZATION_TYPE_Industry: type 9,25.6
ACTIVE_MONTHS_BALANCE_MIN_MAX,25.6
ACTIVE_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_DEBT_RATIO_MAX,25.2
BURO_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_DEBT_RATIO_MAX,25.0
CCNEW_AMT_RECEIVABLE_RATIO_W_TOTAL_MAX,24.8
ACTIVE_AMT_ANNUITY_MIN,24.4
PREV_NAME_PORTFOLIO_Cards_MEAN,24.2
ACTIVE_MONTHS_BALANCE_MIN_MIN,24.0
ACTIVE_AMT_ANNUITY_MEAN,24.0
BURO_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MIN,24.0
BURO_MONTHS_BALANCE_SIZE_MIN,24.0
BURO_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_LIMIT_RATIO_MIN,23.8
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_1_MIN,23.8
ACTIVE_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MEAN,23.8
PREV_NAME_GOODS_CATEGORY_Photo / Cinema Equipment_MEAN,23.6
PREV_PRODUCT_COMBINATION_Card Street_MEAN,23.6
ACTIVE_AMT_CREDIT_SUM_LIMIT_SUM,23.0
"PREV_NAME_TYPE_SUITE_Spouse, partner_MEAN",23.0
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MEAN_MEAN,22.6
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_SUM_MEAN,22.4
"WALLSMATERIAL_MODE_Stone, brick",22.4
FLOORSMAX_MEDI,22.2
ACTIVE_MONTHS_BALANCE_MAX_MIN,22.2
PREV_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_DIFF_MAX,22.0
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MEAN_MIN,22.0
PREV_POS_PREV_SK_DPD_DEF_MAX_MAX,21.8
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MEAN_MAX,21.8
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_VAR_MIN,21.8
PREV_NEW_CC_PREV_SIZE_AND_NUNIQUE_RATIO_MIN,21.8
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MIN,21.6
ELEVATORS_AVG,21.4
CLOSED_MONTHS_BALANCE_MAX_MIN,21.4
ORGANIZATION_TYPE_School,21.2
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MEAN_MIN,21.2
BURO_AMT_CREDIT_SUM_DEBT_MIN,21.2
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MAX_MAX,21.0
NONLIVINGAPARTMENTS_AVG,21.0
REGION_RATING_CLIENT,21.0
PREV_NAME_GOODS_CATEGORY_Sport and Leisure_MEAN,20.8
PREV_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MEAN_MIN,20.6
PREV_POS_PREV_SK_DPD_MEAN_MAX,20.6
CLOSED_MONTHS_BALANCE_MIN_MIN,20.6
PREV_NEW_CC_PREV_SIZE_AND_NUNIQUE_RATIO_MAX,20.4
BURO_AMT_CREDIT_SUM_LIMIT_MAX,20.4
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MEAN_MIN,20.2
ACTIVE_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MAX,20.2
FLOORSMIN_AVG,20.0
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MEAN_MAX,20.0
CLOSED_AMT_ANNUITY_MAX,20.0
ACTIVE_MONTHS_BALANCE_SIZE_MAX,20.0
PREV_PRODUCT_COMBINATION_POS household without interest_MEAN,20.0
PREV_POS_PREV_SK_DPD_DEF_MEAN_MIN,20.0
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MEAN_MIN,20.0
APPROVED_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_DIFF_SUM,19.8
PREV_PRODUCT_COMBINATION_Cash Street: middle_MEAN,19.8
WEEKDAY_APPR_PROCESS_START_MONDAY,19.6
APPROVED_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,19.2
NAME_CONTRACT_TYPE_Revolving loans,19.2
PREV_INSTAL_PREV_NUM_INSTALMENT_VERSION_MEDIAN_MEDIAN,19.0
PREV_CODE_REJECT_REASON_SCOFR_MEAN,19.0
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MEAN_MIN,18.8
ORGANIZATION_TYPE_Police,18.8
OCCUPATION_TYPE_High skill tech staff,18.8
BURO_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CNT_CREDIT_PROLONG_PROD_MAX,18.8
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MIN_MAX,18.6
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_RATIO_MAX,18.6
PREV_POS_PREV_SK_DPD_MEAN_MEAN,18.6
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MIN,18.6
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MEAN_MEAN,18.6
NAME_HOUSING_TYPE_Office apartment,18.4
POS_NEW_SK_DPD_DIFF_SUM,18.4
NEW_CNT_PARENT_MEMBERS,18.2
APPROVED_NEW_POS_PREV_INSTALMENT_SPEED_MIN,18.0
PREV_NAME_SELLER_INDUSTRY_Furniture_MEAN,17.8
CNT_FAM_MEMBERS,17.6
ACTIVE_MONTHS_BALANCE_SIZE_MIN,17.4
BURO_NEW_BURO_AMT_CREDIT_SUM_CNT_CREDIT_PROLONG_PROD_MAX,17.4
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_VAR_MAX,17.2
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_2_MIN,17.0
CCCNT_DRAWINGS_POS_CURRENT_MAX,16.8
APPROVED_DAYS_TERMINATION_MAX,16.6
FLAG_PHONE,16.4
PREV_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_DIFF_MEAN,16.4
BURO_AMT_CREDIT_SUM_LIMIT_SUM,16.4
CCNEW_AMT_DRAWINGS_RATIO_W_PAYMENT_CURRENT_MIN,16.4
WALLSMATERIAL_MODE_Panel,16.2
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_DEBT_RATIO_MEAN,16.2
ORGANIZATION_TYPE_Bank,16.0
LIVE_CITY_NOT_WORK_CITY,16.0
CCNEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_RATIO_MIN,16.0
CCNAME_CONTRACT_STATUS_Active_MEAN,16.0
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MAX_MAX,15.6
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_VAR_MAX,15.6
PREV_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MEAN_MAX,15.6
PREV_POS_PREV_SK_DPD_MAX_MEAN,15.6
PREV_NEW_DAYS_FIRST_DUE_DIFF_MIN,15.4
PREV_NEW_CC_PREV_AMT_PAYMENT_CURRENT_AND_TOTAL_DIFF_MEAN,15.4
APPROVED_INSTAL_PREV_AMT_PAYMENT_MEAN_MAX,15.2
PREV_PRODUCT_COMBINATION_POS industry without interest_MEAN,15.2
PREV_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MAX_MAX,15.2
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MEAN_MEAN,15.2
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MIN_MIN,15.0
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MAX,15.0
BURO_BB_STATUS_TAIL_X_MEAN,15.0
PREV_NAME_TYPE_SUITE_Children_MEAN,15.0
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MEAN_MAX,14.8
PREV_CC_PREV_MONTHS_BALANCE_MIN_MIN,14.8
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MIN_MEAN,14.8
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_1_MEAN,14.6
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MEAN_MAX,14.6
PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,14.4
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MEAN_MEAN,14.2
NEW_60/30_DEF,14.2
BURO_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_OVERDUE_PROD_MAX,14.2
FLOORSMIN_MEDI,14.2
OCCUPATION_TYPE_Sales staff,14.0
ACTIVE_AMT_CREDIT_SUM_LIMIT_MIN,14.0
BURO_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_RATIO_MIN,14.0
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,13.8
BURO_CREDIT_ACTIVE_Sold_MEAN,13.4
PREV_POS_PREV_SK_DPD_MEAN_MIN,13.4
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_MEAN_MAX,13.4
DEF_60_CNT_SOCIAL_CIRCLE,13.4
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MAX_MIN,13.4
NONLIVINGAPARTMENTS_MEDI,13.4
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_MEAN_MIN,13.0
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_DEBT_RATIO_MIN,13.0
CLOSED_AMT_ANNUITY_MEAN,12.8
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_SIZE_MEAN,12.8
PREV_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_DIFF_MIN,12.6
PREV_NAME_SELLER_INDUSTRY_Construction_MEAN,12.4
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MAX_MAX,12.4
BURO_AMT_CREDIT_SUM_OVERDUE_MAX,12.4
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_0_MIN,12.4
OCCUPATION_TYPE_Medicine staff,12.2
AMT_REQ_CREDIT_BUREAU_MON,12.2
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_VAR_MAX,12.0
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_OVERDUE_PROD_MAX,12.0
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_RATIO_MIN,12.0
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MAX_MEAN,11.8
CNT_CHILDREN,11.8
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_SUM_MEAN,11.8
ACTIVE_MONTHS_BALANCE_MAX_MAX,11.6
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MIN_MIN,11.6
ELEVATORS_MEDI,11.6
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MEAN,11.6
PREV_POS_PREV_SK_DPD_MAX_MAX,11.4
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_DEBT_RATIO_MAX,11.4
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_SUM_MEAN,11.4
NAME_EDUCATION_TYPE_Lower secondary,11.2
POS_NEW_SK_DPD_DIFF_MEAN,11.2
WEEKDAY_APPR_PROCESS_START_TUESDAY,11.2
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_MEAN,11.0
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_CNT_CREDIT_PROLONG_PROD_MEAN,10.8
APPROVED_INSTAL_PREV_NEW_PAYMENT_DIFF_MEAN_MEAN,10.6
CLOSED_AMT_CREDIT_SUM_DEBT_MAX,10.6
PREV_NAME_GOODS_CATEGORY_Clothing and Accessories_MEAN,10.6
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_2_MEAN,10.6
PREV_POS_PREV_NEW_SK_DPD_DIFF_SUM_MEAN,10.4
PREV_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MEAN_MEAN,10.4
CLOSED_AMT_CREDIT_SUM_LIMIT_VAR,10.4
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MAX_MAX,10.2
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_SUM_SUM,10.2
APPROVED_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,10.2
PREV_POS_PREV_NEW_SK_DPD_DIFF_SUM_SUM,10.2
NAME_HOUSING_TYPE_House / apartment,10.2
NAME_FAMILY_STATUS_Separated,10.2
PREV_NAME_CASH_LOAN_PURPOSE_XAP_MEAN,10.0
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MEAN,10.0
PREV_CC_PREV_AMT_BALANCE_MEAN_MEAN,10.0
ACTIVE_AMT_CREDIT_SUM_OVERDUE_MAX,10.0
BURO_CREDIT_DAY_OVERDUE_VAR,10.0
APPROVED_INSTAL_PREV_AMT_PAYMENT_MEAN_MEAN,10.0
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MIN_MAX,9.8
PREV_CC_PREV_MONTHS_BALANCE_MIN_MEAN,9.8
BURO_NEW_BURO_AMT_CREDIT_SUM_CNT_CREDIT_PROLONG_PROD_MEAN,9.8
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_MEAN_MEAN,9.8
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_VAR_MEAN,9.6
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MEAN_MAX,9.6
POS_NEW_SK_DPD_DIFF_MAX,9.6
WEEKDAY_APPR_PROCESS_START_SUNDAY,9.6
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MAX_MIN,9.6
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_SUM_SUM,9.4
APPROVED_NEW_POS_PREV_INSTALMENT_SPEED_MAX,9.4
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MAX_MEAN,9.4
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_LIMIT_RATIO_MEAN,9.4
PREV_PRODUCT_COMBINATION_POS other with interest_MEAN,9.2
PREV_CC_PREV_AMT_BALANCE_MIN_MAX,9.2
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_VAR_MEAN,9.2
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MAX_MEAN,9.2
APPROVED_DAYS_TERMINATION_MEAN,9.0
PREV_PRODUCT_COMBINATION_POS mobile without interest_MEAN,9.0
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MEAN,9.0
APPROVED_POS_PREV_SK_DPD_DEF_MAX_MEAN,9.0
NAME_EDUCATION_TYPE_Incomplete higher,9.0
CCNEW_AMT_RECEIVABLE_RATIO_W_PRINCIPAL_MIN,9.0
PREV_NEW_CC_PREV_SIZE_AND_NUNIQUE_RATIO_MEAN,8.8
NAME_FAMILY_STATUS_Single / not married,8.8
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_MIN_MEAN,8.8
PREV_NEW_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MAX_MIN_DIFF_MIN,8.8
PREV_POS_PREV_NEW_SK_DPD_DIFF_MEAN_MEAN,8.8
CCCNT_DRAWINGS_ATM_CURRENT_MAX,8.8
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MEAN_MIN,8.6
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_VAR_MAX,8.6
REG_CITY_NOT_WORK_CITY,8.6
CLOSED_MONTHS_BALANCE_MAX_MAX,8.6
FLAG_OWN_CAR_Y,8.2
APPROVED_POS_PREV_MONTHS_BALANCE_SIZE_MAX,8.2
PREV_NAME_GOODS_CATEGORY_Gardening_MEAN,8.2
PREV_NEW_CC_PREV_AMT_DRAWINGS_SUM_RATIO_MAX,8.2
ORGANIZATION_TYPE_Security Ministries,8.2
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_MAX_MAX,8.0
PREV_CC_PREV_AMT_INST_MIN_REGULARITY_MEAN_MAX,8.0
NAME_HOUSING_TYPE_Municipal apartment,8.0
PREV_NEW_DAYS_FIRST_DUE_DIFF_MAX,7.6
NAME_INCOME_TYPE_Commercial associate,7.6
FONDKAPREMONT_MODE_reg oper spec account,7.6
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MAX,7.6
PREV_CC_PREV_AMT_INST_MIN_REGULARITY_MEAN_MEAN,7.6
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MAX_MIN,7.6
PREV_NEW_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MAX_MIN_DIFF_MAX,7.6
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_LIMIT_RATIO_MAX,7.6
PREV_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MAX_MEAN,7.6
PREV_NAME_SELLER_INDUSTRY_Auto technology_MEAN,7.6
PREV_NEW_CC_PREV_AMT_BALANCE_MAX_MIN_DIFF_MAX,7.4
CCSK_DPD_VAR,7.4
CLOSED_AMT_ANNUITY_MIN,7.4
PREV_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MAX_MIN,7.4
PREV_NEW_DAYS_FIRST_DUE_DIFF_MEAN,7.4
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_CNT_CREDIT_PROLONG_PROD_MAX,7.2
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_LIMIT_RATIO_MEAN,7.2
PREV_NAME_CASH_LOAN_PURPOSE_Medicine_MEAN,7.2
PREV_CC_PREV_AMT_DRAWINGS_OTHER_CURRENT_VAR_MAX,7.2
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_VAR_MEAN,7.2
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MEAN_MEAN,7.0
PREV_NAME_SELLER_INDUSTRY_Clothing_MEAN,7.0
PREV_NEW_CC_PREV_AMT_DRAWINGS_SUM_RATIO_MEAN,7.0
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MEAN_MEAN,7.0
CLOSED_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,7.0
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MAX_MEAN,6.8
LIVE_REGION_NOT_WORK_REGION,6.8
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MAX_MIN,6.8
CCNAME_CONTRACT_STATUS_Signed_MEAN,6.8
APPROVED_DAYS_TERMINATION_MIN,6.6
APPROVED_INSTAL_PREV_DAYS_INSTALMENT_MAX_MAX,6.6
NAME_TYPE_SUITE_Unaccompanied,6.6
BURO_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_OVERDUE_PROD_MEAN,6.4
PREV_NEW_CC_PREV_AMT_BALANCE_MAX_MIN_DIFF_MIN,6.4
PREV_NEW_CC_PREV_AMT_BALANCE_MAX_MIN_DIFF_MEAN,6.4
PREV_NAME_TYPE_SUITE_Other_B_MEAN,6.4
CCNEW_AMT_RECEIVABLE_DIFF_W_PRINCIPAL_MIN,6.4
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MIN,6.4
ORGANIZATION_TYPE_Kindergarten,6.4
PREV_NAME_SELLER_INDUSTRY_Industry_MEAN,6.2
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_0_MEAN,6.2
PREV_POS_PREV_NEW_SK_DPD_DIFF_MAX_MAX,6.0
APPROVED_INSTAL_PREV_NEW_PAYMENT_DIFF_VAR_MEAN,6.0
PREV_NEW_CC_PREV_AMT_DRAWINGS_SUM_RATIO_MIN,6.0
APPROVED_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_RATIO_MEAN,6.0
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MAX_MAX,6.0
APPROVED_INSTAL_PREV_AMT_INSTALMENT_MEAN_MAX,6.0
FLAG_OWN_REALTY_Y,6.0
APPROVED_POS_PREV_CNT_INSTALMENT_FUTURE_MAX_MAX,6.0
WEEKDAY_APPR_PROCESS_START_SATURDAY,5.8
ORGANIZATION_TYPE_Medicine,5.8
APPROVED_POS_PREV_MONTHS_BALANCE_MAX_MAX,5.8
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MAX_MAX,5.8
PREV_CC_PREV_AMT_INST_MIN_REGULARITY_MEAN_MIN,5.8
ACTIVE_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CNT_CREDIT_PROLONG_PROD_MEAN,5.8
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_LIMIT_RATIO_MAX,5.8
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_VAR_MEAN,5.8
PREV_NEW_CC_PREV_AMT_INST_MIN_REGULARITY_MAX_MIN_DIFF_MAX,5.6
PREV_CC_PREV_AMT_INST_MIN_REGULARITY_MIN_MAX,5.6
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MAX_MIN,5.6
ORGANIZATION_TYPE_Trade: type 3,5.6
APPROVED_POS_PREV_MONTHS_BALANCE_MIN_MAX,5.6
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_MIN_MAX,5.4
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MEAN_MIN,5.4
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_CREDIT_DAY_OVERDUE_PROD_MEAN,5.4
FLAG_DOCUMENT_18,5.4
AMT_REQ_CREDIT_BUREAU_WEEK,5.4
APPROVED_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_DIFF_MEAN,5.2
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MIN_MAX,5.2
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MEAN_MAX,5.2
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_VAR_MEAN,5.2
CCNEW_AMT_RECEIVABLE_RATIO_W_TOTAL_MIN,5.0
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_MEAN_MEAN,5.0
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_SUM_SUM,5.0
ACTIVE_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CNT_CREDIT_PROLONG_PROD_MAX,5.0
PREV_NAME_GOODS_CATEGORY_Construction Materials_MEAN,4.8
NAME_TYPE_SUITE_Family,4.8
APPROVED_POS_PREV_MONTHS_BALANCE_MIN_MIN,4.8
NAME_INCOME_TYPE_Pensioner,4.8
PREV_CC_PREV_AMT_BALANCE_MIN_MIN,4.8
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MAX,4.6
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_MAX_MEAN,4.6
PREV_NAME_CONTRACT_STATUS_Unused offer_MEAN,4.6
WALLSMATERIAL_MODE_Others,4.6
CLOSED_AMT_CREDIT_SUM_DEBT_MEAN,4.6
CCSK_DPD_DEF_VAR,4.4
BURO_BB_STATUS_HEAD_X_MEAN,4.4
PREV_CC_PREV_AMT_BALANCE_MAX_MAX,4.4
PREV_NEW_CC_PREV_AMT_INST_MIN_REGULARITY_MAX_MIN_DIFF_MEAN,4.4
PREV_NAME_CASH_LOAN_PURPOSE_Urgent needs_MEAN,4.4
APPROVED_INSTAL_PREV_AMT_INSTALMENT_MEAN_MEAN,4.4
PREV_NAME_CASH_LOAN_PURPOSE_Other_MEAN,4.4
