feature,importance
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_LIMIT_RATIO_MIN,39.0
ACTIVE_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_RATIO_MEAN,38.6
CCNEW_AMT_RECEIVABLE_DIFF_W_PRINCIPAL_MEAN,38.6
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MEAN,38.2
PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,38.0
PREV_NEW_CNT,37.8
DEF_30_CNT_SOCIAL_CIRCLE,37.8
ORGANIZATION_TYPE_Construction,37.4
CCCNT_DRAWINGS_POS_CURRENT_VAR,37.4
ACTIVE_MONTHS_BALANCE_MIN_MIN,37.2
ORGANIZATION_TYPE_Military,37.2
CCNEW_AMT_RECEIVABLE_RATIO_W_TOTAL_MEAN,37.0
PREV_NEW_DAYS_LAST_DUE_DIFF_MAX,37.0
BURO_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_DEBT_RATIO_MEAN,36.4
ACTIVE_AMT_CREDIT_SUM_LIMIT_MAX,36.4
CLOSED_AMT_CREDIT_MAX_OVERDUE_MIN,36.4
PREV_NAME_CONTRACT_TYPE_Consumer loans_MEAN,36.4
BURO_AMT_CREDIT_MAX_OVERDUE_MIN,36.4
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_RATIO_MEAN,36.2
ENTRANCES_MEDI,36.2
CCNEW_AMT_RECEIVABLE_RATIO_W_PRINCIPAL_MEAN,36.2
ACTIVE_AMT_CREDIT_MAX_OVERDUE_MIN,35.8
ACTIVE_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_DEBT_RATIO_MEAN,35.6
BURO_AMT_ANNUITY_MEAN,35.4
ACTIVE_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_RATIO_MAX,35.2
BURO_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_RATIO_MAX,35.2
BURO_MONTHS_BALANCE_SIZE_MIN,35.2
CCCNT_DRAWINGS_POS_CURRENT_MEAN,35.2
ORGANIZATION_TYPE_Industry: type 9,35.0
PREV_CHANNEL_TYPE_Regional / Local_MEAN,34.8
BURO_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MAX,34.4
BURO_AMT_ANNUITY_MIN,34.0
ACTIVE_AMT_ANNUITY_MAX,33.8
ACTIVE_AMT_ANNUITY_MIN,33.6
ORGANIZATION_TYPE_Transport: type 3,33.6
PREV_NEW_CC_PREV_AMT_PAYMENT_CURRENT_AND_TOTAL_DIFF_MAX,33.2
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MEAN_MAX,33.2
PREV_PRODUCT_COMBINATION_Card Street_MEAN,33.0
BURO_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MIN,32.4
PREV_NAME_GOODS_CATEGORY_Photo / Cinema Equipment_MEAN,32.2
ELEVATORS_AVG,32.0
CLOSED_MONTHS_BALANCE_SIZE_MAX,31.8
ACTIVE_MONTHS_BALANCE_MIN_MAX,31.4
CLOSED_MONTHS_BALANCE_MAX_MIN,31.4
ACTIVE_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MIN,31.2
CLOSED_MONTHS_BALANCE_MIN_MIN,31.2
NEW_60/30_OBS,30.8
ACTIVE_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_DEBT_RATIO_MAX,30.8
NONLIVINGAPARTMENTS_AVG,30.8
"PREV_NAME_TYPE_SUITE_Spouse, partner_MEAN",30.8
PREV_NEW_CC_PREV_AMT_PAYMENT_CURRENT_AND_TOTAL_DIFF_MIN,30.6
BURO_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_DEBT_RATIO_MAX,30.6
CCNEW_AMT_RECEIVABLE_RATIO_W_TOTAL_MAX,30.4
PREV_CHANNEL_TYPE_Channel of corporate sales_MEAN,30.4
ACTIVE_MONTHS_BALANCE_MAX_MIN,30.2
ACTIVE_AMT_ANNUITY_MEAN,30.0
BURO_AMT_CREDIT_SUM_DEBT_MIN,29.8
ACTIVE_MONTHS_BALANCE_SIZE_MAX,29.6
CCSK_DPD_DEF_MEAN,29.4
PREV_PRODUCT_COMBINATION_POS household without interest_MEAN,29.4
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_1_MIN,29.2
"WALLSMATERIAL_MODE_Stone, brick",29.0
REGION_RATING_CLIENT,29.0
PREV_NEW_CC_PREV_SIZE_AND_NUNIQUE_RATIO_MAX,28.8
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MEAN_MIN,28.6
POS_NAME_CONTRACT_STATUS_Returned to the store_MEAN,28.6
PREV_NEW_CC_PREV_SIZE_AND_NUNIQUE_RATIO_MIN,28.0
BURO_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_LIMIT_RATIO_MIN,27.8
ACTIVE_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MEAN,27.8
NAME_INCOME_TYPE_State servant,27.8
FLAG_PHONE,27.6
FLOORSMIN_AVG,27.6
FLOORSMAX_MEDI,27.0
PREV_CC_PREV_MONTHS_BALANCE_MIN_MAX,26.4
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MEAN_MIN,26.2
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MEAN_MIN,26.2
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MIN,26.0
CLOSED_AMT_ANNUITY_MAX,26.0
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MAX_MAX,26.0
BURO_AMT_CREDIT_SUM_LIMIT_MAX,25.8
PREV_CODE_REJECT_REASON_SCOFR_MEAN,25.6
ACTIVE_AMT_CREDIT_SUM_LIMIT_SUM,25.4
NAME_CONTRACT_TYPE_Revolving loans,25.2
ACTIVE_MONTHS_BALANCE_SIZE_MIN,25.2
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MEAN_MIN,25.0
PREV_POS_PREV_SK_DPD_MEAN_MAX,25.0
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MIN,24.8
ORGANIZATION_TYPE_School,24.8
POS_NEW_SK_DPD_DIFF_SUM,24.8
PREV_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_DIFF_MAX,24.6
APPROVED_NEW_POS_PREV_INSTALMENT_SPEED_MEAN,24.6
PREV_POS_PREV_SK_DPD_DEF_MAX_MAX,24.4
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MEAN_MAX,24.4
APPROVED_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_DIFF_SUM,24.2
APPROVED_NEW_POS_PREV_INSTALMENT_SPEED_MIN,24.0
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MIN_MAX,23.8
BURO_AMT_CREDIT_SUM_LIMIT_SUM,23.8
ACTIVE_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MAX,23.6
WEEKDAY_APPR_PROCESS_START_MONDAY,23.0
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MEAN_MAX,22.8
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_VAR_MAX,22.8
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,22.4
PREV_NAME_TYPE_SUITE_Children_MEAN,22.2
CLOSED_AMT_ANNUITY_MEAN,22.2
PREV_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MEAN_MIN,22.2
BURO_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_RATIO_MIN,22.2
NAME_HOUSING_TYPE_Office apartment,22.0
CCNEW_AMT_DRAWINGS_RATIO_W_PAYMENT_CURRENT_MIN,22.0
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_VAR_MAX,22.0
PREV_POS_PREV_SK_DPD_DEF_MEAN_MIN,22.0
PREV_NAME_GOODS_CATEGORY_Sport and Leisure_MEAN,21.8
PREV_POS_PREV_SK_DPD_MAX_MEAN,21.8
APPROVED_DAYS_TERMINATION_MAX,21.6
NEW_60/30_DEF,21.6
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MEAN_MEAN,21.6
APPROVED_INSTAL_PREV_AMT_PAYMENT_MEAN_MAX,21.6
NEW_CNT_PARENT_MEMBERS,21.4
PREV_NEW_DAYS_FIRST_DUE_DIFF_MIN,21.2
PREV_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_DIFF_MIN,21.0
CNT_FAM_MEMBERS,21.0
PREV_POS_PREV_SK_DPD_MEAN_MEAN,20.8
PREV_INSTAL_PREV_NUM_INSTALMENT_VERSION_MEDIAN_MEDIAN,20.8
CCCNT_DRAWINGS_POS_CURRENT_MAX,20.8
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_VAR_MIN,20.6
OCCUPATION_TYPE_Sales staff,20.4
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_1_MEAN,20.4
PREV_POS_PREV_SK_DPD_MEAN_MIN,20.2
FLOORSMIN_MEDI,20.0
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_2_MIN,19.6
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_RATIO_MAX,19.6
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_CNT_CREDIT_PROLONG_PROD_MEAN,19.4
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MAX_MAX,19.0
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MEAN_MIN,19.0
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MIN_MEAN,18.4
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_SUM_MEAN,18.4
OCCUPATION_TYPE_High skill tech staff,18.4
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MEAN_MAX,18.2
CNT_CHILDREN,18.0
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MEAN_MAX,18.0
PREV_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MEAN_MAX,18.0
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_DEBT_RATIO_MIN,17.8
ELEVATORS_MEDI,17.6
ORGANIZATION_TYPE_Police,17.4
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MEAN_MEAN,17.4
PREV_NAME_SELLER_INDUSTRY_Furniture_MEAN,17.0
AMT_REQ_CREDIT_BUREAU_MON,17.0
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_SUM_MEAN,16.8
BURO_BB_STATUS_TAIL_X_MEAN,16.8
WALLSMATERIAL_MODE_Panel,16.8
CCNEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_RATIO_MIN,16.8
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MAX_MIN,16.6
PREV_POS_PREV_CNT_INSTALMENT_FUTURE_SIZE_MEAN,16.6
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MAX_MAX,16.4
PREV_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MAX_MAX,16.4
ACTIVE_AMT_CREDIT_SUM_LIMIT_MIN,16.2
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MEAN,16.2
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MAX,16.2
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MEAN_MEAN,16.0
NONLIVINGAPARTMENTS_MEDI,16.0
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_VAR_MEAN,16.0
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MEAN_MEAN,16.0
CCNAME_CONTRACT_STATUS_Active_MEAN,15.8
PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,15.8
CCNEW_AMT_RECEIVABLE_RATIO_W_PRINCIPAL_MIN,15.8
CLOSED_AMT_CREDIT_SUM_DEBT_MAX,15.6
REG_CITY_NOT_WORK_CITY,15.4
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_LIMIT_RATIO_MEAN,15.4
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_MEAN_MAX,15.4
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_MEAN_MIN,15.2
APPROVED_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MAX,15.2
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_VAR_MAX,15.2
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_DEBT_RATIO_MAX,15.0
LIVE_CITY_NOT_WORK_CITY,15.0
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MAX_MIN,15.0
WEEKDAY_APPR_PROCESS_START_TUESDAY,15.0
DEF_60_CNT_SOCIAL_CIRCLE,15.0
PREV_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MIN_MIN,14.8
PREV_PRODUCT_COMBINATION_Cash Street: middle_MEAN,14.8
PREV_CC_PREV_MONTHS_BALANCE_MIN_MEAN,14.6
BURO_NEW_BURO_AMT_CREDIT_SUM_CNT_CREDIT_PROLONG_PROD_MAX,14.6
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_DEBT_RATIO_MEAN,14.6
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MAX_MEAN,14.6
PREV_NAME_GOODS_CATEGORY_Clothing and Accessories_MEAN,14.6
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MEAN_MEAN,14.4
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_SUM_MEAN,14.4
PREV_NEW_DAYS_FIRST_DUE_DIFF_MAX,14.2
CLOSED_NEW_BURO_AMT_ANNUITY_AMT_CREDIT_SUM_RATIO_MIN,14.2
PREV_NEW_CC_PREV_AMT_PAYMENT_CURRENT_AND_TOTAL_DIFF_MEAN,14.2
PREV_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_DIFF_MEAN,14.0
BURO_AMT_CREDIT_SUM_OVERDUE_MAX,14.0
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MIN_MIN,14.0
OCCUPATION_TYPE_Medicine staff,14.0
PREV_CC_PREV_AMT_BALANCE_MEAN_MEAN,13.8
CLOSED_MONTHS_BALANCE_MAX_MAX,13.8
PREV_PRODUCT_COMBINATION_POS mobile without interest_MEAN,13.6
FLAG_OWN_REALTY_Y,13.6
NAME_FAMILY_STATUS_Single / not married,13.6
ORGANIZATION_TYPE_Bank,13.4
BURO_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_OVERDUE_PROD_MAX,13.4
POS_NEW_SK_DPD_DIFF_MEAN,13.4
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_0_MIN,13.2
BURO_CREDIT_ACTIVE_Sold_MEAN,13.2
NAME_HOUSING_TYPE_House / apartment,13.2
PREV_NAME_SELLER_INDUSTRY_Construction_MEAN,13.2
APPROVED_INSTAL_PREV_AMT_PAYMENT_MEAN_MEAN,13.0
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MAX_MAX,13.0
PREV_POS_PREV_NEW_SK_DPD_DIFF_SUM_SUM,13.0
CCNEW_AMT_RECEIVABLE_DIFF_W_PRINCIPAL_MIN,13.0
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MEAN_MAX,13.0
BURO_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CNT_CREDIT_PROLONG_PROD_MAX,13.0
CLOSED_AMT_CREDIT_SUM_LIMIT_VAR,12.8
PREV_PRODUCT_COMBINATION_POS other with interest_MEAN,12.6
PREV_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MAX_MIN,12.6
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_VAR_MEAN,12.4
PREV_NEW_CC_PREV_AMT_BALANCE_MAX_MIN_DIFF_MAX,12.4
PREV_NEW_CC_PREV_AMT_DRAWINGS_SUM_RATIO_MAX,12.4
PREV_POS_PREV_SK_DPD_MAX_MAX,12.2
ORGANIZATION_TYPE_Security Ministries,12.2
PREV_NAME_TYPE_SUITE_Other_B_MEAN,12.2
ACTIVE_MONTHS_BALANCE_MAX_MAX,12.2
APPROVED_INSTAL_PREV_DAYS_INSTALMENT_MAX_MAX,12.2
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MEAN_MIN,12.2
ACTIVE_AMT_CREDIT_SUM_OVERDUE_MAX,12.0
PREV_PRODUCT_COMBINATION_POS industry without interest_MEAN,12.0
PREV_CC_PREV_AMT_INST_MIN_REGULARITY_MEAN_MIN,12.0
APPROVED_DAYS_TERMINATION_MEAN,12.0
PREV_CC_PREV_MONTHS_BALANCE_MIN_MIN,11.8
WEEKDAY_APPR_PROCESS_START_SUNDAY,11.8
PREV_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MEAN_MEAN,11.6
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MEAN_MEAN,11.6
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_VAR_MAX,11.6
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_SUM_SUM,11.4
PREV_NEW_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MAX_MIN_DIFF_MAX,11.4
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MAX_MIN,11.4
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MAX_MEAN,11.0
APPROVED_POS_PREV_MONTHS_BALANCE_SIZE_MAX,10.8
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_VAR_MEAN,10.6
PREV_NAME_SELLER_INDUSTRY_Clothing_MEAN,10.6
NAME_EDUCATION_TYPE_Incomplete higher,10.4
CLOSED_AMT_ANNUITY_MIN,10.4
PREV_NAME_SELLER_INDUSTRY_Auto technology_MEAN,10.4
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MAX_MIN,10.2
CCCNT_DRAWINGS_ATM_CURRENT_MAX,10.2
NAME_EDUCATION_TYPE_Lower secondary,10.2
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_LIMIT_RATIO_MAX,10.2
PREV_NEW_DAYS_FIRST_DUE_DIFF_MEAN,10.2
APPROVED_POS_PREV_MONTHS_BALANCE_MAX_MAX,10.2
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_VAR_MEAN,10.2
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_MIN_MEAN,10.2
BURO_NEW_BURO_AMT_CREDIT_SUM_CNT_CREDIT_PROLONG_PROD_MEAN,10.0
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_MEAN_MEAN,10.0
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_LIMIT_RATIO_MAX,10.0
PREV_NEW_CC_PREV_AMT_BALANCE_MAX_MIN_DIFF_MIN,9.8
APPROVED_INSTAL_PREV_NEW_DAYS_PAYMENT_DIFF_MIN_MAX,9.8
ORGANIZATION_TYPE_Medicine,9.8
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_2_MEAN,9.6
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MAX_MAX,9.6
PREV_NAME_CASH_LOAN_PURPOSE_XAP_MEAN,9.6
PREV_NEW_CC_PREV_SIZE_AND_NUNIQUE_RATIO_MEAN,9.6
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MEAN_MEAN,9.6
NAME_TYPE_SUITE_Unaccompanied,9.6
PREV_NEW_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MAX_MIN_DIFF_MIN,9.6
ACTIVE_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CNT_CREDIT_PROLONG_PROD_MAX,9.4
NAME_HOUSING_TYPE_Municipal apartment,9.4
FLAG_DOCUMENT_8,9.2
ACTIVE_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CNT_CREDIT_PROLONG_PROD_MEAN,9.2
PREV_NEW_CC_PREV_AMT_DRAWINGS_SUM_RATIO_MEAN,9.2
PREV_NAME_GOODS_CATEGORY_Construction Materials_MEAN,9.0
CCNAME_CONTRACT_STATUS_Signed_MEAN,9.0
WEEKDAY_APPR_PROCESS_START_SATURDAY,9.0
PREV_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MAX_MEAN,8.8
PREV_NEW_CC_PREV_AMT_INST_MIN_REGULARITY_MAX_MIN_DIFF_MAX,8.8
PREV_NAME_CASH_LOAN_PURPOSE_Medicine_MEAN,8.8
CLOSED_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MAX,8.8
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MIN,8.6
APPROVED_INSTAL_PREV_AMT_INSTALMENT_MEAN_MEAN,8.6
"NAME_TYPE_SUITE_Spouse, partner",8.6
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MAX_MEAN,8.6
PREV_NEW_CC_PREV_AMT_BALANCE_MAX_MIN_DIFF_MEAN,8.4
PREV_CC_PREV_AMT_INST_MIN_REGULARITY_MEAN_MEAN,8.4
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_MEAN_MEAN,8.4
PREV_POS_PREV_NEW_SK_DPD_DIFF_SUM_MEAN,8.2
APPROVED_NEW_POS_PREV_INSTALMENT_SPEED_MAX,8.2
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_MAX_MIN,8.0
CCSK_DPD_MEAN,8.0
NAME_FAMILY_STATUS_Separated,8.0
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_MAX_MAX,8.0
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_OVERDUE_PROD_MAX,7.8
APPROVED_INSTAL_PREV_NEW_PAYMENT_DIFF_VAR_MEAN,7.8
APPROVED_DAYS_TERMINATION_MIN,7.8
APPROVED_INSTAL_PREV_AMT_INSTALMENT_MEAN_MAX,7.8
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_SUM_SUM,7.8
APPROVED_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_RATIO_MEAN,7.8
CCSK_DPD_VAR,7.8
NAME_TYPE_SUITE_Other_B,7.8
BURO_AMT_CREDIT_SUM_OVERDUE_MEAN,7.8
AMT_REQ_CREDIT_BUREAU_DAY,7.8
FLAG_OWN_CAR_Y,7.8
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MAX_MEAN,7.6
APPROVED_INSTAL_PREV_NEW_PAYMENT_DIFF_MEAN_MEAN,7.6
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MEAN,7.6
APPROVED_POS_PREV_CNT_INSTALMENT_FUTURE_MAX_MAX,7.6
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MAX_MEAN,7.6
PREV_NAME_CONTRACT_STATUS_Unused offer_MEAN,7.4
PREV_NAME_SELLER_INDUSTRY_Industry_MEAN,7.4
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_VAR_MEAN,7.4
POS_NEW_SK_DPD_DIFF_MAX,7.4
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_CREDIT_DAY_OVERDUE_PROD_MEAN,7.4
FONDKAPREMONT_MODE_reg oper spec account,7.4
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MAX_MAX,7.4
APPROVED_POS_PREV_MONTHS_BALANCE_MIN_MAX,7.4
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MAX_MIN,7.2
PREV_NEW_CC_PREV_AMT_DRAWINGS_SUM_RATIO_MIN,7.2
PREV_POS_PREV_NEW_SK_DPD_DIFF_MAX_MAX,7.2
BURO_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_LIMIT_RATIO_MEAN,7.0
NAME_INCOME_TYPE_Commercial associate,7.0
APPROVED_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_DIFF_MAX,7.0
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_LIMIT_RATIO_MEAN,7.0
PREV_NAME_CASH_LOAN_PURPOSE_Urgent needs_MEAN,6.8
ORGANIZATION_TYPE_Kindergarten,6.8
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_SUM_SUM,6.6
CLOSED_AMT_CREDIT_SUM_DEBT_MEAN,6.4
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_LIMIT_RATIO_MEAN,6.4
LIVE_REGION_NOT_WORK_REGION,6.4
PREV_CC_PREV_AMT_INST_MIN_REGULARITY_MEAN_MAX,6.4
CLOSED_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MEAN,6.2
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MIN_MAX,6.2
BURO_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_OVERDUE_PROD_MEAN,6.2
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_0_MEAN,6.0
PREV_CC_PREV_AMT_RECEIVABLE_PRINCIPAL_MAX_MIN,6.0
CCSK_DPD_DEF_VAR,6.0
PREV_CC_PREV_AMT_INST_MIN_REGULARITY_MIN_MAX,6.0
PREV_POS_PREV_NEW_SK_DPD_DIFF_MEAN_MEAN,6.0
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MEAN_MIN,6.0
WEEKDAY_APPR_PROCESS_START_THURSDAY,6.0
BURO_BB_STATUS_HEAD_X_MEAN,5.8
PREV_NAME_CASH_LOAN_PURPOSE_Other_MEAN,5.8
PREV_CC_PREV_AMT_BALANCE_MIN_MIN,5.8
PREV_CC_PREV_AMT_DRAWINGS_OTHER_CURRENT_VAR_MAX,5.6
PREV_CC_PREV_AMT_RECEIVABLE_PRINCIPAL_MAX_MAX,5.6
APPROVED_POS_PREV_SK_DPD_DEF_MEAN_MEAN,5.6
APPROVED_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MAX_MAX,5.6
CCNEW_SK_DPD_DIFF_MEAN,5.6
CLOSED_AMT_CREDIT_SUM_DEBT_SUM,5.6
PREV_NAME_GOODS_CATEGORY_Gardening_MEAN,5.6
ORGANIZATION_TYPE_Trade: type 3,5.6
