feature,importance
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MEAN,13.6
APPROVED_INSTAL_PREV_NEW_PAYMENT_DIFF_MEAN_MEAN,13.6
BURO_AMT_CREDIT_SUM_OVERDUE_MEAN,13.4
NAME_FAMILY_STATUS_Separated,13.4
NAME_EDUCATION_TYPE_Incomplete higher,13.4
APPROVED_INSTAL_PREV_NEW_PAYMENT_DIFF_VAR_MEAN,13.2
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MAX_MEAN,13.2
PREV_CC_PREV_AMT_BALANCE_MIN_MAX,13.2
ACTIVE_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CREDIT_DAY_OVERDUE_PROD_MIN,13.2
PREV_POS_PREV_NEW_SK_DPD_DIFF_SUM_SUM,13.0
APPROVED_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_SUM_SUM,13.0
PREV_NEW_CC_PREV_AMT_BALANCE_MAX_MIN_DIFF_MEAN,13.0
PREV_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_DIFF_MEAN,12.8
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MIN_MIN,12.8
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_0_MEAN,12.6
OCCUPATION_TYPE_Medicine staff,12.6
POS_NEW_SK_DPD_DIFF_MAX,12.2
BURO_CREDIT_ACTIVE_Sold_MEAN,12.2
PREV_NAME_TYPE_SUITE_Group of people_MEAN,12.2
PREV_POS_PREV_NEW_SK_DPD_DIFF_SUM_MEAN,12.2
PREV_NEW_CC_PREV_AMT_BALANCE_MAX_HEAD_DIFF_MAX,12.0
ORGANIZATION_TYPE_Police,12.0
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MEAN_MEAN,12.0
PREV_PRODUCT_COMBINATION_POS others without interest_MEAN,12.0
CLOSED_AMT_CREDIT_SUM_LIMIT_SUM,11.8
PREV_POS_PREV_NEW_SK_DPD_DIFF_MAX_MAX,11.8
PREV_CC_PREV_AMT_RECEIVABLE_PRINCIPAL_MAX_MAX,11.2
CLOSED_AMT_CREDIT_SUM_LIMIT_MEAN,11.2
ACTIVE_NEW_BURO_DAYS_CREDIT_DAYS_ENDDATE_FACT_DIFF_MEAN,11.0
NAME_EDUCATION_TYPE_Lower secondary,11.0
POS_NAME_CONTRACT_STATUS_Approved_MEAN,11.0
CCCNT_DRAWINGS_OTHER_CURRENT_VAR,10.8
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_OVERDUE_PROD_MEAN,10.8
APPROVED_INSTAL_PREV_DAYS_INSTALMENT_MAX_MEAN,10.6
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_OVERDUE_PROD_MAX,10.6
PREV_NEW_CC_PREV_AMT_INST_MIN_REGULARITY_MAX_MIN_DIFF_MEAN,10.6
PREV_POS_PREV_MONTHS_BALANCE_<LAMBDA>_MEAN,10.6
PREV_NFLAG_LAST_APPL_IN_DAY_MEAN,10.6
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MAX_MEAN,10.4
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_MIN_MEAN,10.4
CLOSED_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_LIMIT_RATIO_MIN,10.2
PREV_POS_PREV_NEW_SK_DPD_DIFF_MAX_MEAN,10.2
PREV_POS_PREV_NEW_SK_DPD_DIFF_MEAN_MEAN,10.0
NAME_HOUSING_TYPE_With parents,10.0
APPROVED_POS_PREV_MONTHS_BALANCE_MAX_MEAN,10.0
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_MEAN_MEAN,9.8
FONDKAPREMONT_MODE_reg oper account,9.8
APPROVED_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MIN,9.8
ORGANIZATION_TYPE_Agriculture,9.6
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MIN_MAX,9.6
APPROVED_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_DIFF_MAX,9.2
APPROVED_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_RATIO_MIN,9.2
PREV_CC_PREV_AMT_BALANCE_MAX_MAX,9.2
APPROVED_CC_PREV_AMT_DRAWINGS_CURRENT_SUM_SUM,9.2
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_OTHERS_MIN,9.0
PREV_NEW_CC_PREV_AMT_INST_MIN_REGULARITY_MAX_MIN_DIFF_MIN,9.0
PREV_CC_PREV_AMT_INST_MIN_REGULARITY_MAX_MEAN,8.8
PREV_CC_PREV_AMT_BALANCE_MAX_MEAN,8.8
PREV_CC_PREV_AMT_INST_MIN_REGULARITY_MAX_MAX,8.8
APPROVED_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_RATIO_MEAN,8.8
LIVE_REGION_NOT_WORK_REGION,8.8
APPROVED_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_MEAN,8.6
PREV_CC_PREV_AMT_RECEIVABLE_PRINCIPAL_MAX_MEAN,8.6
APPROVED_POS_PREV_CNT_INSTALMENT_NUNIQUE_MEAN,8.4
PREV_RATE_INTEREST_PRIMARY_MEAN,8.4
PREV_NEW_RATE_INTEREST_RATE_MAX,8.2
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_MEAN_MIN,8.0
PREV_PRODUCT_COMBINATION_POS industry without interest_MEAN,7.6
FLAG_OWN_CAR_Y,7.6
CLOSED_NEW_BURO_AMT_CREDIT_SUM_CNT_CREDIT_PROLONG_PROD_MAX,7.6
ACTIVE_CREDIT_DAY_OVERDUE_VAR,7.6
APPROVED_POS_PREV_SK_DPD_DEF_MAX_MEAN,7.4
APPROVED_INSTAL_PREV_DAYS_INSTALMENT_MAX_MIN,7.4
PREV_NAME_GOODS_CATEGORY_Auto Accessories_MEAN,7.4
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MIN_MEAN,7.4
ACTIVE_NEW_BURO_DAYS_CREDIT_DAYS_CREDIT_ENDDATE_DIFF_MEAN,7.2
PREV_NEW_RATE_INTEREST_RATE_MEAN,7.2
PREV_POS_PREV_CNT_INSTALMENT_NUNIQUE_MIN,7.2
PREV_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MIN_MEAN,7.0
PREV_CC_PREV_AMT_INST_MIN_REGULARITY_MAX_MIN,7.0
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_CNT_CREDIT_PROLONG_PROD_MAX,7.0
PREV_NEW_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MIN_HEAD_DIFF_MAX,6.8
APPROVED_NEW_INSTAL_PREV_AMT_INSTALMENT_AND_PAYMENT_SUM_DIFF_MEAN,6.8
CCNEW_AMT_RECEIVABLE_RATIO_W_TOTAL_MIN,6.8
CCSK_DPD_MAX,6.6
WALLSMATERIAL_MODE_Monolithic,6.6
APPROVED_NEW_DAYS_LAST_DUE_DIFF_MAX,6.6
CLOSED_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CNT_CREDIT_PROLONG_PROD_MAX,6.4
APPROVED_CC_PREV_MONTHS_BALANCE_MIN_MAX,6.4
ORGANIZATION_TYPE_Housing,6.2
APPROVED_CC_PREV_AMT_DRAWINGS_POS_CURRENT_SUM_SUM,6.2
PREV_NAME_CASH_LOAN_PURPOSE_Buying a used car_MEAN,6.2
PREV_CC_PREV_AMT_DRAWINGS_OTHER_CURRENT_VAR_MAX,6.2
PREV_FLAG_LAST_APPL_PER_CONTRACT_N_MEAN,6.2
PREV_CC_PREV_AMT_BALANCE_MAX_MIN,6.2
APPROVED_NEW_CC_PREV_SIZE_AND_NUNIQUE_RATIO_MIN,6.2
BURO_BB_STATUS_TAIL_0_MEAN,6.2
PREV_NAME_GOODS_CATEGORY_Jewelry_MEAN,6.2
CLOSED_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_LIMIT_RATIO_MAX,6.0
PREV_NAME_GOODS_CATEGORY_Homewares_MEAN,6.0
PREV_CC_PREV_AMT_BALANCE_MIN_MEAN,5.8
ORGANIZATION_TYPE_Trade: type 3,5.8
ACTIVE_NEW_BURO_DAYS_CREDIT_DAYS_ENDDATE_FACT_DIFF_MAX,5.8
BURO_AMT_CREDIT_SUM_LIMIT_MIN,5.8
HOUSETYPE_MODE_specific housing,5.6
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_0_MIN,5.6
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MIN_MIN,5.6
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_ENDDATE_FACT_DIFF_MAX,5.6
ORGANIZATION_TYPE_Medicine,5.6
OCCUPATION_TYPE_Managers,5.4
PREV_CC_PREV_AMT_RECEIVABLE_PRINCIPAL_MAX_MIN,5.4
CCNEW_SK_DPD_DIFF_VAR,5.2
CCNEW_SK_DPD_DIFF_MEAN,5.2
ORGANIZATION_TYPE_Other,5.0
APPROVED_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MAX_MAX,5.0
PREV_NAME_SELLER_INDUSTRY_Jewelry_MEAN,5.0
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MIN,4.8
ORGANIZATION_TYPE_University,4.8
CCNEW_AMT_RECEIVABLE_DIFF_W_TOTAL_MEAN,4.8
APPROVED_POS_PREV_CNT_INSTALMENT_FUTURE_MAX_MAX,4.8
FONDKAPREMONT_MODE_reg oper spec account,4.6
APPROVED_INSTAL_PREV_NEW_PAYMENT_PERC_MIN_MAX,4.6
PREV_CC_PREV_AMT_RECEIVABLE_PRINCIPAL_MIN_MAX,4.6
APPROVED_POS_PREV_SK_DPD_DEF_MEAN_MEAN,4.6
ACTIVE_CNT_CREDIT_PROLONG_MEAN,4.6
CCNEW_SK_DPD_DIFF_MAX,4.6
REG_REGION_NOT_LIVE_REGION,4.6
BURO_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_LIMIT_RATIO_MEAN,4.6
REG_REGION_NOT_WORK_REGION,4.4
APPROVED_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MEAN_MIN,4.2
PREV_CC_PREV_AMT_BALANCE_MIN_MIN,4.2
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_ENDDATE_FACT_DIFF_MEAN,4.2
APPROVED_INSTAL_PREV_NEW_PAYMENT_DIFF_MEAN_MIN,4.2
ORGANIZATION_TYPE_Trade: type 7,4.0
APPROVED_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MEAN_MIN,4.0
PREV_CC_PREV_AMT_DRAWINGS_OTHER_CURRENT_MAX_MAX,4.0
OCCUPATION_TYPE_Security staff,4.0
PREV_NAME_CASH_LOAN_PURPOSE_Payments on other loans_MEAN,4.0
BURO_NEW_BURO_AMT_CREDIT_SUM_CREDIT_DAY_OVERDUE_PROD_MEAN,4.0
APPROVED_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MEAN_MAX,4.0
APPROVED_POS_PREV_SK_DPD_MEAN_MAX,3.8
FLAG_DOCUMENT_6,3.8
APPROVED_POS_PREV_SK_DPD_MEAN_MEAN,3.6
APPROVED_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MAX_MIN,3.6
APPROVED_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_RATIO_MIN,3.6
APPROVED_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MEAN_MEAN,3.6
FONDKAPREMONT_MODE_org spec account,3.6
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MIN_MAX,3.6
APPROVED_CC_PREV_MONTHS_BALANCE_MIN_MEAN,3.4
ACTIVE_NEW_BURO_DAYS_CREDIT_DAYS_CREDIT_ENDDATE_DIFF_MAX,3.4
ACTIVE_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CNT_CREDIT_PROLONG_PROD_MIN,3.4
PREV_NEW_INSTAL_PREV_DAYS_INSTALMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_1_MIN,3.4
PREV_RATE_INTEREST_PRIVILEGED_MAX,3.4
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_NUNIQUE_MEAN,3.4
CLOSED_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CNT_CREDIT_PROLONG_PROD_MEAN,3.4
PREV_NEW_CC_PREV_AMT_BALANCE_MIN_HEAD_DIFF_MAX,3.4
NAME_INCOME_TYPE_Pensioner,3.2
PREV_NAME_GOODS_CATEGORY_Vehicles_MEAN,3.2
OCCUPATION_TYPE_Private service staff,3.2
ACTIVE_CREDIT_DAY_OVERDUE_MEAN,3.2
CCNEW_AMT_RECEIVABLE_DIFF_W_TOTAL_MIN,3.2
ORGANIZATION_TYPE_Transport: type 2,3.0
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MIN_MAX,3.0
PREV_NEW_INSTAL_PREV_DAYS_INSTALMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_1_MEAN,3.0
NAME_HOUSING_TYPE_Rented apartment,3.0
BURO_CREDIT_TYPE_Loan for business development_MEAN,3.0
APPROVED_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_SUM_MEAN,3.0
PREV_CC_PREV_AMT_INST_MIN_REGULARITY_MIN_MEAN,3.0
APPROVED_POS_PREV_SK_DPD_DEF_MEAN_MAX,3.0
APPROVED_NEW_CC_PREV_SIZE_AND_NUNIQUE_RATIO_MEAN,3.0
FLAG_DOCUMENT_5,3.0
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_NUNIQUE_MAX,3.0
ACTIVE_NEW_BURO_DAYS_CREDIT_UPDATE_DAYS_ENDDATE_FACT_DIFF_MIN,3.0
PREV_NEW_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MAX_HEAD_DIFF_MAX,2.8
APPROVED_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MAX_MEAN,2.8
APPROVED_POS_PREV_SK_DPD_DEF_MAX_MAX,2.8
APPROVED_NEW_CC_PREV_SIZE_AND_NUNIQUE_RATIO_MAX,2.8
APPROVED_NEW_DAYS_FIRST_DUE_DIFF_MIN,2.8
APPROVED_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MEAN_MEAN,2.8
APPROVED_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_RATIO_MEAN,2.8
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_MIN_MEAN,2.8
PREV_CC_PREV_AMT_DRAWINGS_OTHER_CURRENT_SUM_SUM,2.8
APPROVED_POS_PREV_SK_DPD_MAX_MEAN,2.6
PREV_CC_PREV_AMT_DRAWINGS_CURRENT_MIN_MAX,2.6
PREV_CC_PREV_AMT_RECEIVABLE_PRINCIPAL_MIN_MEAN,2.6
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MEAN_MIN,2.6
APPROVED_NEW_CC_PREV_AMT_PAYMENT_CURRENT_AND_TOTAL_DIFF_MAX,2.6
AMT_REQ_CREDIT_BUREAU_DAY,2.6
APPROVED_CC_PREV_AMT_DRAWINGS_POS_CURRENT_SUM_MEAN,2.6
BURO_CREDIT_DAY_OVERDUE_MAX,2.6
PREV_NAME_GOODS_CATEGORY_Medicine_MEAN,2.6
APPROVED_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MIN_MAX,2.6
ACTIVE_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CREDIT_DAY_OVERDUE_PROD_MEAN,2.4
PREV_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MIN_MAX,2.4
APPROVED_POS_PREV_NEW_SK_DPD_DIFF_SUM_SUM,2.4
PREV_NAME_GOODS_CATEGORY_Medical Supplies_MEAN,2.4
APPROVED_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_VAR_MAX,2.4
PREV_NAME_CASH_LOAN_PURPOSE_Education_MEAN,2.4
BURO_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CREDIT_DAY_OVERDUE_PROD_MAX,2.4
APPROVED_NEW_DAYS_FIRST_AND_LAST_DUE_DIFF_MAX,2.4
BURO_NEW_BURO_AMT_CREDIT_SUM_CREDIT_DAY_OVERDUE_PROD_MAX,2.4
CLOSED_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_RATIO_MIN,2.4
NAME_HOUSING_TYPE_Municipal apartment,2.4
APPROVED_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MIN_MIN,2.2
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MEAN_MIN,2.2
ORGANIZATION_TYPE_Security,2.2
APPROVED_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MEAN_MAX,2.2
PREV_CODE_REJECT_REASON_CLIENT_MEAN,2.2
APPROVED_NEW_CC_PREV_AMT_PAYMENT_CURRENT_AND_TOTAL_DIFF_MEAN,2.2
APPROVED_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MIN_MAX,2.2
APPROVED_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_VAR_MEAN,2.2
PREV_NEW_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_SIZE_INS_MATURE_CUM_TAIL_RATIO_MAX,2.2
PREV_CODE_REJECT_REASON_XNA_MEAN,2.2
ORGANIZATION_TYPE_Industry: type 1,2.2
PREV_NEW_INSTAL_PREV_DAYS_ENTRY_PAYMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_OTHERS_MEAN,2.0
APPROVED_CC_PREV_AMT_BALANCE_MEAN_MEAN,2.0
APPROVED_CC_PREV_NEW_AMT_BALANCE_CREDIT_LIMIT_ACTUAL_DIFF_MIN_MIN,2.0
PREV_CC_PREV_AMT_DRAWINGS_OTHER_CURRENT_MEAN_MEAN,2.0
CLOSED_CNT_CREDIT_PROLONG_MAX,2.0
APPROVED_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MAX_MEAN,2.0
PREV_CC_PREV_NEW_AMT_DRAWINGS_OTHER_CURRENT_PER_CNT_MAX_MAX,2.0
APPROVED_NEW_CC_PREV_AMT_PAYMENT_CURRENT_AND_TOTAL_DIFF_MIN,2.0
APPROVED_CC_PREV_AMT_DRAWINGS_CURRENT_SUM_MEAN,2.0
ORGANIZATION_TYPE_Security Ministries,2.0
PREV_CC_PREV_NEW_AMT_DRAWINGS_OTHER_CURRENT_PER_CNT_MAX_MEAN,2.0
APPROVED_NEW_DAYS_FIRST_DUE_DIFF_MAX,2.0
ORGANIZATION_TYPE_Industry: type 3,2.0
APPROVED_CC_PREV_AMT_DRAWINGS_CURRENT_VAR_MAX,2.0
PREV_CC_PREV_AMT_INST_MIN_REGULARITY_MIN_MIN,1.8
PREV_CC_PREV_AMT_DRAWINGS_OTHER_CURRENT_MEAN_MAX,1.8
APPROVED_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MIN_MIN,1.8
PREV_NAME_CASH_LOAN_PURPOSE_Purchase of electronic equipment_MEAN,1.8
APPROVED_NEW_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MAX_MIN_DIFF_MIN,1.8
ACTIVE_CNT_CREDIT_PROLONG_SUM,1.8
PREV_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_NUNIQUE_MIN,1.8
PREV_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MIN_MEAN,1.8
ORGANIZATION_TYPE_Industry: type 11,1.8
ORGANIZATION_TYPE_Transport: type 4,1.8
NAME_TYPE_SUITE_Other_A,1.8
PREV_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MIN_MIN,1.8
PREV_NEW_INSTAL_PREV_DAYS_INSTALMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_2_MIN,1.8
APPROVED_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_RATIO_MAX,1.8
PREV_NAME_CASH_LOAN_PURPOSE_Journey_MEAN,1.6
PREV_CC_PREV_NEW_AMT_DRAWINGS_OTHER_CURRENT_PER_CNT_MEAN_MAX,1.6
APPROVED_CC_PREV_AMT_INST_MIN_REGULARITY_MEAN_MIN,1.6
APPROVED_INSTAL_PREV_NUM_INSTALMENT_VERSION_MEDIAN_MEDIAN,1.6
APPROVED_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MAX_MIN,1.6
APPROVED_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MEAN_MIN,1.6
OCCUPATION_TYPE_Cleaning staff,1.6
APPROVED_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_VAR_MAX,1.6
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MEAN_MEAN,1.6
APPROVED_CC_PREV_AMT_DRAWINGS_CURRENT_MAX_MAX,1.6
PREV_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MIN_MEAN,1.6
PREV_NAME_CASH_LOAN_PURPOSE_Everyday expenses_MEAN,1.6
OCCUPATION_TYPE_Cooking staff,1.6
ORGANIZATION_TYPE_Business Entity Type 2,1.6
APPROVED_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MEAN_MAX,1.6
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MAX_MAX,1.6
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MAX_MIN,1.6
CLOSED_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CNT_CREDIT_PROLONG_PROD_MIN,1.6
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MAX_MIN,1.6
APPROVED_POS_PREV_SK_DPD_MAX_MAX,1.6
APPROVED_CC_PREV_AMT_DRAWINGS_CURRENT_VAR_MEAN,1.6
FLAG_EMP_PHONE,1.6
CCSK_DPD_DEF_MAX,1.4
APPROVED_CC_PREV_AMT_DRAWINGS_CURRENT_MEAN_MIN,1.4
APPROVED_NEW_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MAX_MIN_DIFF_MAX,1.4
APPROVED_NEW_CC_PREV_AMT_BALANCE_MAX_MIN_DIFF_MAX,1.4
PREV_FLAG_LAST_APPL_PER_CONTRACT_Y_MEAN,1.4
PREV_NEW_INSTAL_PREV_DAYS_INSTALMENT_MAX_FOR_NUM_INSTALMENT_VERSION_TAIL_2_MEAN,1.4
APPROVED_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_VAR_MIN,1.4
APPROVED_CC_PREV_AMT_DRAWINGS_CURRENT_MAX_MIN,1.4
APPROVED_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MAX_MIN,1.4
APPROVED_POS_PREV_SK_DPD_DEF_MEAN_MIN,1.4
APPROVED_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MEAN_MIN,1.4
ACTIVE_NEW_BURO_AMT_CREDIT_SUM_CREDIT_DAY_OVERDUE_PROD_MAX,1.4
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MEAN_MAX,1.4
ORGANIZATION_TYPE_Restaurant,1.4
ACTIVE_AMT_CREDIT_SUM_OVERDUE_MEAN,1.4
BURO_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CNT_CREDIT_PROLONG_PROD_MIN,1.4
PREV_CC_PREV_AMT_RECEIVABLE_PRINCIPAL_MIN_MIN,1.4
APPROVED_NEW_CC_PREV_AMT_DRAWINGS_SUM_RATIO_MIN,1.2
PREV_NAME_CASH_LOAN_PURPOSE_Wedding / gift / holiday_MEAN,1.2
APPROVED_CC_PREV_AMT_BALANCE_MAX_MAX,1.2
PREV_NAME_GOODS_CATEGORY_Office Appliances_MEAN,1.2
APPROVED_POS_PREV_CNT_INSTALMENT_NUNIQUE_MAX,1.2
APPROVED_CC_PREV_AMT_DRAWINGS_ATM_CURRENT_MAX_MIN,1.2
APPROVED_NEW_CC_PREV_AMT_BALANCE_PAYMENT_TOTAL_CURRENT_DIFF_MAX,1.2
CCCNT_DRAWINGS_OTHER_CURRENT_MAX,1.2
PREV_CC_PREV_AMT_DRAWINGS_OTHER_CURRENT_VAR_MEAN,1.2
APPROVED_POS_PREV_SK_DPD_MEAN_MIN,1.2
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MEAN_MIN,1.2
FLAG_DOCUMENT_18,1.2
APPROVED_CC_PREV_AMT_DRAWINGS_POS_CURRENT_VAR_MAX,1.2
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MEAN_MEAN,1.2
PREV_CC_PREV_AMT_DRAWINGS_OTHER_CURRENT_MEAN_MIN,1.2
APPROVED_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_MEAN_MEAN,1.2
FLAG_DOCUMENT_9,1.2
PREV_CC_PREV_AMT_DRAWINGS_OTHER_CURRENT_SUM_MEAN,1.2
APPROVED_CC_PREV_AMT_PAYMENT_TOTAL_CURRENT_VAR_MEAN,1.2
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MAX_MEAN,1.2
CLOSED_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_LIMIT_RATIO_MAX,1.2
APPROVED_POS_PREV_MONTHS_BALANCE_<LAMBDA>_MEAN,1.2
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_CURRENT_PER_CNT_MAX_MAX,1.2
APPROVED_RATE_INTEREST_PRIMARY_MAX,1.2
APPROVED_CC_PREV_AMT_CREDIT_LIMIT_ACTUAL_MAX_MAX,1.0
PREV_CC_PREV_NEW_AMT_DRAWINGS_OTHER_CURRENT_PER_CNT_MAX_MIN,1.0
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MEAN_MAX,1.0
APPROVED_NEW_CC_PREV_AMT_BALANCE_MAX_MIN_DIFF_MIN,1.0
PREV_NAME_CASH_LOAN_PURPOSE_Building a house or an annex_MEAN,1.0
APPROVED_CC_PREV_AMT_DRAWINGS_POS_CURRENT_MIN_MEAN,1.0
OCCUPATION_TYPE_Low-skill Laborers,1.0
APPROVED_CC_PREV_AMT_DRAWINGS_CURRENT_MEAN_MEAN,1.0
BURO_CREDIT_DAY_OVERDUE_MEAN,1.0
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_ATM_CURRENT_PER_CNT_MAX_MAX,1.0
CLOSED_NEW_BURO_AMT_CREDIT_SUM_AMT_CREDIT_SUM_LIMIT_RATIO_MEAN,1.0
BURO_NEW_BURO_AMT_CREDIT_MAX_OVERDUE_CREDIT_DAY_OVERDUE_PROD_MEAN,1.0
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MAX_MEAN,1.0
APPROVED_CC_PREV_NEW_AMT_DRAWINGS_POS_CURRENT_PER_CNT_MEAN_MAX,1.0
CLOSED_NEW_BURO_AMT_CREDIT_SUM_DEBT_AMT_CREDIT_SUM_LIMIT_RATIO_MIN,1.0
